125.341203,18.678703,419.819719,0.041295,835.820593,-21.925418
125.359884,18.681837,419.819796,0.198358,835.798670,-21.920092
125.378572,18.694456,419.819943,0.094354,835.776755,-21.909618
125.397270,18.701813,419.819989,0.081390,835.754849,-21.901815
125.415983,18.723740,419.820019,0.062822,835.732950,-21.895825
125.434714,18.738548,419.820036,0.056881,835.711059,-21.887348
125.453463,18.759230,419.820042,0.039522,835.689178,-21.874681
125.472228,18.771096,419.820118,0.196567,835.667309,-21.863880
125.491001,18.774274,419.820270,0.105937,835.645449,-21.855740
125.509772,18.768887,419.820335,0.024863,835.623598,-21.845017
125.528536,18.759348,419.820404,0.197342,835.601759,-21.832570
125.547287,18.742265,419.820566,0.125812,835.579932,-21.821839
125.566024,18.731476,419.820653,0.049293,835.558115,-21.811961
125.584746,18.713990,419.820668,0.064490,835.536310,-21.799494
125.603453,18.698478,419.820697,0.077617,835.514518,-21.783608
125.622140,18.677159,419.820741,0.010220,835.492741,-21.769511
125.640814,18.669000,419.820794,0.179019,835.470978,-21.758086
125.659475,18.654896,419.820933,0.100025,835.449227,-21.744175
125.678119,18.633202,419.821002,0.037165,835.427491,-21.726915
125.696740,18.608313,419.821012,0.067791,835.405771,-21.712344
125.715340,18.592291,419.821050,0.007187,835.384065,-21.699606
125.733922,18.570390,419.821115,0.207574,835.362373,-21.685257
125.752480,18.546982,419.821297,0.156962,835.340697,-21.666719
125.771012,18.516063,419.821434,0.116441,835.319038,-21.650905
125.789516,18.493199,419.821526,0.067737,835.297395,-21.635215
125.807995,18.463661,419.821571,0.021460,835.275768,-21.617937
125.826445,18.436990,419.821649,0.217853,835.254161,-21.597360
125.844868,18.407980,419.821840,0.165204,835.232572,-21.579554
125.863267,18.391264,419.821975,0.103541,835.211001,-21.562807
125.881648,18.369483,419.822049,0.045398,835.189448,-21.543682
125.900005,18.345290,419.822064,0.068258,835.167915,-21.523038
125.918336,18.317004,419.822105,0.013363,835.146401,-21.504317
125.936638,18.288118,419.822179,0.218442,835.124905,-21.486624
125.954910,18.254341,419.822377,0.177254,835.103428,-21.467355
125.973151,18.228628,419.822529,0.126928,835.081972,-21.445678
125.991365,18.198832,419.822632,0.079997,835.060536,-21.426796
126.009558,18.187351,419.822680,0.016345,835.039118,-21.408138
126.027737,18.171588,419.822753,0.213717,835.017720,-21.388016
126.045898,18.150752,419.822941,0.161078,834.996344,-21.364689
126.064038,18.128357,419.823077,0.110899,834.974989,-21.344192
126.082166,18.126770,419.823151,0.036376,834.953655,-21.324825
126.100289,18.120789,419.823232,0.210556,834.932341,-21.303166
126.118401,18.103616,419.823404,0.134013,834.911049,-21.280043
126.136493,18.079718,419.823506,0.068791,834.889780,-21.258851
126.154566,18.065522,419.823540,0.082727,834.868530,-21.240435
126.172621,18.044569,419.823590,0.018997,834.847300,-21.219605
126.190655,18.024691,419.823660,0.204808,834.826093,-21.195505
126.208667,17.998997,419.823833,0.140727,834.804908,-21.173321
126.226657,17.981316,419.823937,0.066788,834.783744,-21.153907
126.244627,17.957784,419.823969,0.081662,834.762601,-21.132073
126.262581,17.950823,419.824009,0.082025,834.741482,-21.106155
126.280526,17.938715,419.824051,0.002948,834.720388,-21.083114
126.298455,17.920679,419.824101,0.181222,834.699315,-21.062886
126.316367,17.901955,419.824247,0.109681,834.678263,-21.040258
126.334261,17.886847,419.824316,0.028358,834.657235,-21.015263
126.352137,17.864995,419.824390,0.204409,834.636231,-20.993081
126.369995,17.851099,419.824553,0.120146,834.615249,-20.971968
126.387837,17.833016,419.824633,0.041540,834.594288,-20.948481
126.405669,17.830566,419.824709,0.194456,834.573353,-20.922675
126.423494,17.820332,419.824855,0.097824,834.552442,-20.899760
126.441302,17.794699,419.824912,0.014636,834.531552,-20.879632
126.459082,17.766778,419.824971,0.187888,834.510684,-20.857046
126.476846,17.761509,419.825110,0.090338,834.489840,-20.830371
126.494604,17.753652,419.825155,0.000502,834.469021,-20.806593
126.512348,17.733799,419.825199,0.171005,834.448225,-20.785635
126.530068,17.706417,419.825332,0.093689,834.427451,-20.762245
126.547771,17.699105,419.825376,0.078435,834.406703,-20.734769
126.565463,17.684940,419.825406,0.067161,834.385980,-20.710171
126.583134,17.658867,419.825429,0.061736,834.365281,-20.688366
126.600778,17.628789,419.825448,0.061143,834.344605,-20.664118
126.618402,17.619670,419.825457,0.040461,834.323954,-20.637508
126.636016,17.607149,419.825531,0.193256,834.303328,-20.613779
126.653614,17.589555,419.825676,0.096502,834.282726,-20.590296
126.671192,17.566964,419.825728,0.006493,834.262149,-20.565305
126.688753,17.554910,419.825769,0.160561,834.241597,-20.537975
126.706299,17.537777,419.825883,0.066983,834.221071,-20.513513
126.723827,17.516498,419.825902,0.055723,834.200570,-20.489280
126.741330,17.489415,419.825911,0.045531,834.180094,-20.462659
126.758812,17.476368,419.825984,0.185752,834.159645,-20.434566
126.776281,17.461686,419.826118,0.081341,834.139223,-20.409360
126.793735,17.445395,419.826151,0.068928,834.118826,-20.384416
126.811170,17.425802,419.826175,0.063333,834.098456,-20.357131
126.828586,17.405534,419.826192,0.053963,834.078113,-20.328379
126.845981,17.383740,419.826200,0.046597,834.057798,-20.301611
126.863349,17.352709,419.826204,0.045038,834.037508,-20.277641
126.880683,17.315144,419.826211,0.053052,834.017243,-20.252093
126.897988,17.296045,419.826217,0.044710,833.997006,-20.222448
126.915274,17.275378,419.826301,0.206845,833.976797,-20.194829
126.932544,17.265188,419.826455,0.101158,833.956615,-20.170108
126.949803,17.252441,419.826505,-0.000557,833.936458,-20.143110
126.967049,17.238899,419.826623,0.150600,833.916330,-20.112980
126.984276,17.215982,419.826728,0.059815,833.896231,-20.084883
127.001476,17.183833,419.826747,0.062802,833.876159,-20.059600
127.018644,17.152892,419.826771,0.068622,833.856113,-20.032777
127.035794,17.146334,419.826790,0.052377,833.836095,-20.003649
127.052937,17.140612,419.826792,0.037256,833.816104,-19.977476
127.070081,17.146031,419.826858,0.178341,833.796140,-19.951672
127.087225,17.143542,419.826982,0.070005,833.776202,-19.923648
127.104365,17.135851,419.826997,0.044146,833.756293,-19.894233
127.121494,17.122186,419.827072,0.190867,833.736412,-19.867700
127.138608,17.106077,419.827213,0.090021,833.716558,-19.841409
127.155707,17.091000,419.827255,0.079226,833.696730,-19.813626
127.172796,17.088111,419.827280,0.054192,833.676932,-19.782679
127.189881,17.080917,419.827283,0.035159,833.657163,-19.754645
127.206956,17.070344,419.827350,0.183853,833.637421,-19.729467
127.224020,17.057300,419.827485,0.084960,833.617705,-19.702793
127.241081,17.064161,419.827511,0.051228,833.598018,-19.672106
127.258147,17.067448,419.827588,0.188249,833.578360,-19.643512
127.275222,17.082687,419.827709,0.052940,833.558729,-19.617870
127.292310,17.093393,419.827781,0.175577,833.539125,-19.589991
127.309408,17.103943,419.827891,0.044211,833.519550,-19.559869
127.326516,17.110917,419.827956,0.170753,833.500004,-19.532668
127.343627,17.111798,419.828066,0.048033,833.480484,-19.506598
127.360737,17.108402,419.828139,0.183130,833.460992,-19.478165
127.377852,17.120552,419.828254,0.046877,833.441529,-19.447425
127.394976,17.127410,419.828319,0.167628,833.422096,-19.419590
127.412108,17.136789,419.828415,0.024834,833.402689,-19.393758
127.429247,17.142646,419.828456,0.141028,833.383309,-19.366455
127.446397,17.157061,419.828523,0.076982,833.363957,-19.336848
127.463559,17.167029,419.828529,0.019348,833.344634,-19.310131
127.480727,17.169182,419.828564,0.135593,833.325336,-19.285376
127.497895,17.166210,419.828634,0.004598,833.306064,-19.259081
127.515069,17.181379,419.828651,0.113334,833.286820,-19.228721
127.532256,17.192950,419.828698,0.063904,833.267605,-19.200406
127.549455,17.206128,419.828775,0.173911,833.248418,-19.174970
127.566666,17.214880,419.828878,0.032914,833.229257,-19.147208
127.583890,17.233877,419.828918,0.130793,833.210124,-19.117158
127.601133,17.250947,419.828973,0.064880,833.191021,-19.090029
127.618402,17.287602,419.829035,0.142318,833.171943,-19.064977
127.635705,17.318657,419.829094,0.060002,833.152892,-19.038565
127.653034,17.339053,419.829159,0.154686,833.133867,-19.009882
127.670381,17.354969,419.829238,0.004266,833.114870,-18.984062
127.687755,17.392252,419.829239,0.080387,833.095899,-18.958538
127.705163,17.424829,419.829316,0.159519,833.076955,-18.930758
127.722598,17.445048,419.829395,0.082703,833.058038,-18.901545
127.740051,17.460828,419.829402,0.015296,833.039150,-18.875160
127.757529,17.495434,419.829412,0.089342,833.020287,-18.850755
127.775040,17.526260,419.829414,-0.001111,833.001450,-18.824043
127.792577,17.547355,419.829497,0.080802,832.982640,-18.795859
127.810131,17.560577,419.829498,0.005714,832.963857,-18.770475
127.827698,17.572912,419.829505,0.093202,832.945098,-18.746977
127.845276,17.583505,419.829521,0.022742,832.926364,-18.721040
127.862870,17.605259,419.829545,0.110026,832.907657,-18.691865
127.880483,17.619965,419.829576,0.035536,832.888979,-18.664670
127.898117,17.648335,419.829607,0.110223,832.870327,-18.640323
127.915778,17.672988,419.829631,0.023271,832.851700,-18.613659
127.933461,17.694836,419.829652,0.101887,832.833100,-18.584684
127.951165,17.713061,419.829669,0.016911,832.814529,-18.558568
127.968887,17.731148,419.829681,0.090787,832.795982,-18.534413
127.986623,17.740506,419.829687,0.006860,832.777461,-18.508732
128.004370,17.753283,419.829694,0.091341,832.758966,-18.480669
128.022129,17.763410,419.829707,0.018862,832.740498,-18.455424
128.039904,17.788100,419.829724,0.099366,832.722054,-18.432149
128.057704,17.810817,419.829741,0.019126,832.703634,-18.407419
128.075528,17.837605,419.829756,0.094821,832.685242,-18.377808
128.093374,17.855523,419.829765,0.006953,832.666877,-18.351098
128.111234,17.863840,419.829769,0.085623,832.648538,-18.327203
128.129099,17.865271,419.829771,0.003569,832.630224,-18.300882
128.146967,17.871936,419.829771,0.080340,832.611938,-18.272164
128.164841,17.875156,419.829852,0.164896,832.593678,-18.246254
128.182721,17.885283,419.829930,0.075273,832.575444,-18.223144
128.200612,17.897054,419.830008,0.166554,832.557233,-18.197672
128.218515,17.908722,419.830095,0.006072,832.539050,-18.168148
128.236427,17.914274,419.830107,0.103807,832.520896,-18.141484
128.254346,17.924964,419.830125,0.014800,832.502766,-18.116792
128.272272,17.926967,419.830142,0.104786,832.484663,-18.089739
128.290199,17.926418,419.830166,0.027241,832.466588,-18.061181
128.308123,17.922488,419.830202,0.128566,832.448540,-18.034569
128.326053,17.937554,419.830247,0.046937,832.430518,-18.009076
128.343999,17.953298,419.830299,0.140394,832.412523,-17.981307
128.361957,17.963698,419.830360,0.066283,832.394557,-17.951268
128.379922,17.967115,419.830435,0.168135,832.376619,-17.924111
128.397893,17.974818,419.830522,0.005684,832.358707,-17.899798
128.415868,17.974720,419.830537,0.109125,832.340820,-17.873123
128.433841,17.970368,419.830575,0.050637,832.322963,-17.842355
128.451808,17.965253,419.830644,0.170819,832.305134,-17.814413
128.469771,17.959379,419.830748,0.037027,832.287333,-17.788413
128.487726,17.951890,419.830805,0.162129,832.269559,-17.760030
128.505681,17.957407,419.830894,0.015991,832.251815,-17.727607
128.523637,17.954259,419.830924,0.127924,832.234102,-17.698090
128.541585,17.942568,419.830980,0.069230,832.216417,-17.671402
128.559521,17.928465,419.830982,0.017853,832.198760,-17.642324
128.577451,17.932594,419.831008,0.118293,832.181135,-17.609214
128.595385,17.934928,419.831055,0.059702,832.163541,-17.578191
128.613321,17.937210,419.831125,0.164478,832.145977,-17.550091
128.631256,17.932568,419.831219,0.025005,832.128442,-17.519698
128.649193,17.942582,419.831250,0.121528,832.110939,-17.485332
128.667140,17.951581,419.831298,0.057148,832.093470,-17.453959
128.685102,17.970757,419.831356,0.144715,832.076031,-17.424705
128.703079,17.984508,419.831422,0.071469,832.058622,-17.393246
128.721070,17.997223,419.831497,0.161739,832.041246,-17.357850
128.739072,18.007209,419.831582,0.007911,832.023904,-17.325423
128.757089,18.026544,419.831590,0.093098,832.006594,-17.295082
128.775122,18.038784,419.831606,0.023238,831.989315,-17.262495
128.793174,18.064658,419.831625,0.099641,831.972072,-17.224250
128.811249,18.086800,419.831642,0.018216,831.954865,-17.189029
128.829347,18.107854,419.831665,0.112825,831.937693,-17.155916
128.847464,18.126128,419.831702,0.043672,831.920554,-17.121422
128.865594,18.134797,419.831755,0.147549,831.903451,-17.084656
128.883729,18.134860,419.831834,0.010048,831.886384,-17.050752
128.901870,18.147058,419.831851,0.107557,831.869350,-17.017114
128.920020,18.154028,419.831886,0.047012,831.852350,-16.981177
128.938186,18.176462,419.831936,0.138366,831.835389,-16.941278
128.956374,18.200388,419.831997,0.067905,831.818467,-16.903535
128.974585,18.222351,419.832071,0.164749,831.801582,-16.867062
128.992816,18.238086,419.832161,0.015508,831.784734,-16.828372
129.011064,18.258856,419.832179,0.103315,831.767926,-16.787483
129.029330,18.272562,419.832207,0.037001,831.751158,-16.748713
129.047608,18.283602,419.832256,0.146561,831.734428,-16.711151
129.065897,18.294588,419.832337,0.014686,831.717737,-16.671337
129.084206,18.324420,419.832356,0.108200,831.701088,-16.626769
129.102543,18.347913,419.832387,0.037010,831.684482,-16.585275
129.120906,18.378910,419.832424,0.122618,831.667917,-16.545103
129.139296,18.400985,419.832469,0.051257,831.651393,-16.502783
129.157717,18.440907,419.832512,0.117563,831.634913,-16.455774
129.176175,18.476091,419.832540,0.023278,831.618480,-16.411900
129.194669,18.510915,419.832561,0.103250,831.602088,-16.371101
129.213198,18.546253,419.832582,0.023443,831.585738,-16.328170
129.231762,18.582970,419.832607,0.110088,831.569434,-16.280538
129.250360,18.613323,419.832639,0.039750,831.553176,-16.235977
129.269001,18.667483,419.832664,0.093676,831.536961,-16.192777
129.287691,18.712471,419.832748,0.158497,831.520791,-16.147510
129.306430,18.766477,419.832807,0.043607,831.504668,-16.098458
129.325221,18.814780,419.832840,0.107972,831.488593,-16.051682
129.344065,18.873804,419.832846,-0.013103,831.472565,-16.005434
129.362964,18.924509,419.832901,0.039469,831.456583,-15.957976
129.381908,18.963590,419.832926,0.093319,831.440650,-15.908391
129.400888,18.995517,419.833009,0.158065,831.424765,-15.860942
129.419906,19.041014,419.833068,0.045016,831.408928,-15.813906
129.438969,19.085278,419.833106,0.114075,831.393138,-15.765593
129.458084,19.143794,419.833122,0.002428,831.377399,-15.712607
129.477254,19.195741,419.833116,0.070964,831.361711,-15.662762
129.496475,19.246373,419.833179,0.138767,831.346073,-15.613415
129.515742,19.287980,419.833232,0.050744,831.330486,-15.561947
129.535054,19.335296,419.833271,0.113000,831.314951,-15.508369
129.554409,19.376211,419.833293,0.013754,831.299467,-15.457868
129.573804,19.413390,419.833300,0.084994,831.284035,-15.407802
129.593234,19.446023,419.833300,0.000378,831.268653,-15.355567
129.612701,19.488772,419.833295,0.072703,831.253326,-15.299488
129.632207,19.523438,419.833367,0.156691,831.238053,-15.245646
129.651755,19.570749,419.833432,0.057899,831.222834,-15.192319
129.671347,19.614194,419.833489,0.140109,831.207669,-15.137809
129.690980,19.651250,419.833548,0.060606,831.192559,-15.081240
129.710647,19.682862,419.833619,0.165727,831.177505,-15.026908
129.730350,19.722849,419.833705,0.006508,831.162505,-14.973084
129.750089,19.755621,419.833719,0.107407,831.147560,-14.918048
129.769858,19.782136,419.833750,0.037791,831.132672,-14.858334
129.789650,19.802475,419.833798,0.142179,831.117842,-14.801711
129.809466,19.829603,419.833858,0.061666,831.103067,-14.747302
129.829305,19.848803,419.833928,0.162923,831.088348,-14.691648
129.849160,19.861039,419.834020,0.020926,831.073686,-14.631286
129.869025,19.868112,419.834061,0.146519,831.059084,-14.573992
129.888895,19.872657,419.834151,0.032431,831.044537,-14.519733
129.908768,19.873831,419.834217,0.184681,831.030045,-14.463314
129.928649,19.887126,419.834343,0.066361,831.015612,-14.403082
129.948540,19.896028,419.834352,0.037329,831.001238,-14.345140
129.968437,19.897151,419.834417,0.176139,830.986921,-14.288581
129.988332,19.892309,419.834539,0.068434,830.972662,-14.229923
130.008225,19.894462,419.834546,0.028863,830.958463,-14.168344
130.028118,19.891467,419.834604,0.171594,830.944324,-14.109058
130.048015,19.902285,419.834714,0.047681,830.930245,-14.050360
130.067920,19.907809,419.834790,0.188297,830.916225,-13.989691
130.087826,19.905534,419.834920,0.071856,830.902266,-13.927038
130.107728,19.898146,419.834933,0.039900,830.888369,-13.867552
130.127628,19.902037,419.834989,0.154773,830.874531,-13.808643
